Date,"('Close', 'BMRI.JK')","('High', 'BMRI.JK')","('Low', 'BMRI.JK')","('Open', 'BMRI.JK')","('Volume', 'BMRI.JK')",SMA_14,SMA_50,SMA_200,EMA_9,EMA_21,EMA_55,RSI,MACD,Signal_Line,MACD_Histogram,ADX,Volume_Ratio,Momentum,ROC
2021-08-23,2345.136962890625,2354.9492514382846,2315.700097247646,2315.700097247646,46346200,2314.99911063058,2327.27849609375,2417.8195263671873,2326.1521113508106,2316.1839427283544,2328.789174605118,60.78430989910481,6.737146646836663,1.6256220927291425,5.111524554107521,13.723941734847394,0.6573378965448282,-0.01239665342895635,-1.239665342895635
2021-08-24,2286.26318359375,2345.1369136433746,2276.450895252146,2335.3246253017705,85217600,2319.2043980189733,2324.334814453125,2418.766063232422,2318.1743257993985,2313.4638737161176,2327.270389211855,55.357163485590746,3.356915957179808,1.971880865619276,1.3850350915605323,13.723945761774091,1.1690635293213836,-0.025104622983003533,-2.5104622983003533
2021-08-25,2335.32470703125,2345.136995716255,2296.075552291229,2305.887840976234,60726800,2324.1105433872767,2321.783623046875,2420.100234375,2321.604402045769,2315.4512221993114,2327.558043419691,56.140348579769665,4.584071378164481,2.494318968128317,2.089752410036164,13.594078246151074,0.8425825036910888,0.025862200249626266,2.5862200249626266
2021-08-26,2286.26318359375,2325.5123369601665,2286.26318359375,2296.075471935354,55050200,2324.1105433872767,2318.251201171875,2420.9993298339846,2314.5361583553654,2312.7977641442603,2326.083226997336,50.0,1.5795380420054244,2.3113627829037386,-0.7318247408983143,13.69655887640808,0.7768783771330737,0.004310438205719969,0.43104382057199686
2021-08-27,2276.45068359375,2305.8875458816,2266.6383961644665,2286.2629710230335,35765000,2317.1017543247767,2314.1300341796873,2421.422380371094,2306.9190634030424,2309.493484094214,2324.310636161494,40.38461354429931,-1.5752050338114714,1.5340492195606967,-3.109254253372168,13.759223783742025,0.5066888883473881,-0.021097082736939,-2.1097082736939
2021-08-30,2335.32470703125,2335.32470703125,2286.2632636062235,2296.075552291229,65062000,2316.40087890625,2311.5788427734374,2422.1398010253906,2312.6001921286843,2311.8417770884903,2324.7039958354144,49.09091402599483,0.6675845118738835,1.3607562780233342,-0.6931717661494508,13.229056210575047,0.9237772325586678,-0.008333305687655779,-0.8333305687655779
2021-08-31,2394.198486328125,2394.198486328125,2335.324753057761,2354.949330814549,135700400,2324.81143624442,2310.7938671875,2422.77205078125,2328.9198509685725,2319.32875065573,2327.1859419244397,61.111123910013475,7.113631826199708,2.511331387658609,4.602300438541098,14.05255475382416,1.8689249787904496,0.020920536503346243,2.0920536503346243
2021-09-01,2354.94921875,2394.1983723958333,2354.94921875,2394.1983723958333,70082000,2330.418474469866,2309.22390625,2423.1606115722657,2334.125724524858,2322.566975027936,2328.1774875253527,56.89655912041148,8.951891062517007,3.799443322630289,5.152447739886718,15.606855738822416,0.96419655675534,-0.008264435619304233,-0.8264435619304233
2021-09-02,2374.57373046875,2394.1983067536157,2345.1368660414514,2374.57373046875,51554400,2333.922869001116,2309.42015625,2424.216602783203,2342.2153257136365,2327.294861886192,2329.8344962019028,54.54545454545455,11.855594919673877,5.410673642039007,6.44492127763487,15.833614140063865,0.7188869150042809,0.03418802782643837,3.418802782643837
2021-09-03,2404.0107421875,2413.8230309311225,2354.949298469388,2394.1984534438775,50760000,2337.427263532366,2309.0276708984375,2424.8979138183595,2354.5744090084095,2334.2690328226745,2332.4836478442458,54.54545454545455,16.343721726410422,7.59728325891329,8.746438467497132,16.482966901409995,0.7161229812837393,0.03813567943935681,3.8135679439356807
2021-09-06,2433.447265625,2482.508702431956,2404.0104035408267,2433.447265625,51684400,2343.7351422991073,2310.4013916015624,2425.5840808105468,2370.348980331728,2343.2852358047044,2336.0894913364154,57.8947023807705,22.022019849478966,10.482230577026424,11.539789272452541,17.94494467101387,0.777756375915682,0.03765677831691483,3.765677831691483
2021-09-07,2453.072265625,2492.321421875,2443.2599765625,2453.072265625,70448400,2349.3421805245534,2312.56009765625,2426.178602294922,2386.8936373903825,2353.2658748792765,2340.267447561008,57.14286349006623,27.785392796617998,13.94286302094474,13.842529775673258,17.610974091366415,1.0547506629584116,0.07296145221961936,7.296145221961936
2021-09-08,2453.072265625,2472.69684375,2404.0108203125,2472.69684375,84660600,2360.55623953683,2315.3075439453123,2426.346142578125,2400.129363037306,2362.3391831288873,2344.2961910632935,66.66664938815941,31.98421327888809,17.55113307253341,14.433080206354681,18.585001408718917,1.235764577568857,0.050420208478603845,5.0420208478603845
2021-09-09,2492.321044921875,2492.321044921875,2404.0104567159815,2472.6964697650096,93331600,2373.172031947545,2320.409931640625,2426.7099267578124,2418.56769941422,2374.1557160191587,2349.582792986814,67.99996019029041,38.040351739917696,21.648976806010268,16.39137493390743,19.855874047574915,1.3251571511753628,0.0901286705777351,9.01286705777351
2021-09-10,2433.447265625,2472.696415070565,2423.634978263609,2462.8841277091738,107576800,2379.479910714286,2323.746103515625,2427.1588806152345,2421.5436126563764,2379.5458568924173,2352.577952723892,58.49052617841234,37.65519746502014,24.850220937812242,12.804976527207895,20.180544320107128,1.4687658163600366,0.06896550984509142,6.896550984509142
2021-09-13,2413.822998046875,2443.259863876715,2374.5738436070887,2394.198420826982,104806600,2388.591326032366,2325.708564453125,2427.3673864746092,2419.9994897344764,2382.6619606337313,2354.765275771141,63.26530301360793,35.3588507195941,26.951946894168614,8.406903825425488,20.432646624287354,1.371908589518074,0.03361343747157752,3.3613437471577523
2021-09-14,2394.198486328125,2433.4476418417007,2384.386197449731,2413.823064084913,84931400,2392.7965959821427,2326.689794921875,2427.5726538085937,2414.8392890532064,2383.710735696858,2356.173604719605,56.52174148214538,31.591280674022528,27.8798136501394,3.7114670238831273,20.8146211997372,1.0890370919175494,0.0,0.0
2021-09-15,2404.0107421875,2433.4476084183675,2394.1984534438775,2423.635319674745,135497800,2401.2071358816966,2328.063515625,2427.732098388672,2412.6735796800654,2385.5561908323707,2357.8820739148873,64.28572274867479,29.06221024335082,28.116292968781686,0.9459172745691333,22.240030057570912,1.7438353133800157,0.02083336789043022,2.083336789043022
2021-09-16,2413.822998046875,2433.4475752667686,2404.0107094369287,2423.635286656822,61344200,2411.01944405692,2330.418466796875,2427.7508349609375,2412.9034633534275,2388.1259005791435,2359.8799640624584,66.66670616050573,27.53229558424664,27.999493491874677,-0.46719790762803726,23.58412724425523,0.8106870148303013,0.016528974053114487,1.6528974053114487
2021-09-17,2374.57373046875,2413.8228830384815,2374.57373046875,2404.0105948960486,82452800,2413.8229457310267,2332.57716796875,2427.6207678222654,2405.237516776492,2386.893885114562,2360.4047414341117,54.99998755943479,22.888890439579427,26.97737288141563,-4.088482441836202,23.984326218041062,1.0757057146539932,-0.012244958477999224,-1.2244958477999224
2021-09-20,2364.76123046875,2384.3858049954615,2325.512081415327,2364.76123046875,57569200,2411.720284598214,2334.7358642578124,2427.4890795898436,2397.142259514944,2384.8818256013064,2360.560330328206,45.71422681203877,18.207289366810528,25.223356178494612,-7.016066811684084,23.909141566739457,0.7456077240697615,-0.02822581616068387,-2.822581616068387
2021-09-21,2345.136962890625,2364.761539985944,2325.512385795306,2364.761539985944,45153400,2411.0194091796875,2335.3246044921875,2427.069500732422,2386.7412001900802,2381.2686562639715,2360.009495776864,48.48485076961936,12.766409182576808,22.73196677931105,-9.965557596734243,23.60026521685733,0.6003810769879228,-0.04400005016031394,-4.400005016031394
2021-09-22,2384.38623046875,2394.198519483025,2335.3247853973767,2345.137074411651,26711200,2411.72030203683,2337.6795556640627,2426.798724365234,2386.2702062458143,2381.5520721007692,2360.880093444431,51.428603926385954,11.489120877143705,20.48339759887758,-8.994276721733875,23.026285590037382,0.3633824859414979,-0.028000004777172793,-2.8000004777172793
2021-09-23,2384.38623046875,2404.0108084972994,2364.7616524402006,2404.0108084972994,40606000,2410.3185511997767,2339.8382666015623,2426.3381799316408,2385.8934110904015,2381.8097228614947,2361.719598338157,46.87500485960032,10.35746626887385,18.458211332876832,-8.100745064002982,23.06818170483595,0.5578903649121776,-0.04330694662031731,-4.330694662031731
2021-09-24,2345.136962890625,2394.1984056289225,2325.512385795306,2384.386117081263,50278400,2404.010672433036,2341.408232421875,2425.3018493652344,2377.7421214504466,2378.4758355914155,2361.1273613578883,36.363677489450026,6.221812780163873,16.01093162233424,-9.789118842170367,24.383973998951134,0.6839614107248235,-0.03629020607179401,-3.6290206071794007
2021-09-27,2315.699951171875,2364.7613908153467,2315.699951171875,2354.9491028866523,68500800,2394.1983642578125,2342.9781982421873,2424.2606616210937,2365.3336873947324,2372.768937007821,2359.504953851245,29.41170013545583,0.5624729264859525,12.921239883164583,-12.35876695667863,26.784946865108104,0.9296750436874309,-0.04065047311024683,-4.065047311024683
2021-09-28,2335.32470703125,2364.761573086266,2315.7001296612393,2335.32470703125,64652200,2385.787824358259,2343.56693359375,2423.9343493652345,2359.331891322036,2369.36491610086,2358.641373607674,33.333310295256,-2.312385157288645,9.874514875073938,-12.186900032362583,28.408331460603407,0.9218893282785383,-0.024590183158609835,-2.4590183158609835
2021-09-29,2354.94921875,2374.573795572917,2325.512353515625,2335.3246419270836,56467400,2375.9755510602677,2344.5481591796874,2423.326619873047,2358.455356807629,2368.0543981598726,2358.5095109341855,29.411803448081557,-2.972926764934982,7.3050265470721545,-10.277953312007137,30.200697851413448,0.8130727732918566,-0.020408196426300984,-2.0408196426300984
2021-09-30,2413.822998046875,2413.822998046875,2354.949266387195,2374.5738436070887,82812000,2374.57381766183,2347.6880908203125,2422.776047363281,2369.5288850554784,2372.2151799677818,2360.4849926167817,47.05887088098857,1.2399182073431803,6.09200487912636,-4.85208667178318,30.633599991735785,1.1661648284394837,0.0,0.0
2021-10-01,2394.198486328125,2433.4476418417007,2374.573908571337,2413.823064084913,74975400,2373.1720668247767,2349.06181640625,2422.2696789550782,2374.4628053100078,2374.213662364177,2361.689045963615,47.058836443468714,2.9609619863231273,5.465796300565714,-2.5048343142425864,29.54816725302643,1.0381093122235387,0.008264538433810253,0.8264538433810253
2021-10-04,2541.3828125,2551.1951013513512,2413.8230574324325,2423.6353462837837,156691600,2383.685232979911,2352.397998046875,2422.4517907714844,2407.846806748006,2389.4108578310697,2368.106680482772,65.95743216595156,16.016814761499063,7.575999992752384,8.44081476874668,29.851610087447177,2.0225215393311173,0.07468897060539148,7.468897060539148
2021-10-05,2521.758056640625,2570.8194974312987,2502.1334803243553,2531.5703447987594,94886200,2392.0957554408483,2355.930419921875,2422.346007080078,2430.62905672653,2401.442421359211,2373.594229631267,62.499967602765324,24.497723850002785,10.960344764202464,13.537379085800321,30.159180730304712,1.205741945387322,0.07531376484395014,7.531376484395014
2021-10-06,2590.444091796875,2619.880956476385,2531.5703624378552,2541.3826506643586,168775800,2404.7115478515625,2362.2102880859375,2422.6310961914064,2462.5920637405993,2418.6243913989983,2381.338867565753,66.66663594928684,36.34236227824658,16.03674826701129,20.305614011235292,30.448516263123853,2.035870720077818,0.08641966586412297,8.641966586412298
2021-10-07,2629.693359375,2678.7548026469217,2600.256493411847,2610.0687820662315,253196600,2422.9343784877233,2369.0788916015626,2422.8752197265626,2496.0123228674797,2437.8124793968163,2390.2086708446545,74.07405530234196,48.33918738035936,22.497236089680907,25.841951290678455,33.33369854076602,2.7856161261615004,0.10288061798529369,10.28806179852937
2021-10-08,2708.19140625,2737.628269361413,2639.5053923233695,2639.5053923233695,223592000,2447.465105329241,2376.928720703125,2423.55927734375,2538.448139543984,2462.392381838015,2401.565197109131,78.68852124682869,63.44948785346287,30.687686442437304,32.761801411025566,37.528214582991545,2.3123417382792604,0.15481161616755745,15.481161616755745
2021-10-11,2708.19140625,2718.0036939538045,2668.9422554347825,2708.19140625,123020200,2473.3975655691966,2385.9560205078124,2424.338218994141,2572.396792885187,2484.73774769365,2412.5161331498766,81.35588431390823,74.5649712685331,39.46314340765647,35.10182786087663,41.72273062521707,1.2603788732485275,0.169491498619889,16.9491498619889
2021-10-12,2747.44091796875,2767.0654959542408,2718.0040509905134,2737.628628976004,191044200,2499.3300432477677,2396.1608056640625,2425.360849609375,2607.4056179019,2508.6198540822957,2424.4777326076933,81.35589217637732,85.554955263392,48.681505778803576,36.87344948458843,46.96142610641988,1.8563954595104506,0.17647062513263823,17.647062513263823
2021-10-13,2786.689697265625,2786.689697265625,2727.8159712670554,2776.8774095991967,134998000,2528.06600516183,2407.34681640625,2426.437398681641,2643.2624337746447,2533.898930735326,2437.41387420262,82.53963301571103,96.32131309200986,58.209467241444834,38.111845850565025,51.98445560672298,1.31210758897339,0.18333324348488134,18.333324348488134
2021-10-14,2816.126708984375,2816.126708984375,2767.065268061302,2796.502132615146,104307800,2561.7081298828125,2418.3365771484373,2427.4713610839844,2677.835288816591,2559.5560014852394,2450.939332587682,88.70964246672756,106.00706659237221,67.76898711163031,38.2380794807419,55.264339726364724,0.9930807536110019,0.1666666160953063,16.66666160953063
2021-10-15,2806.314453125,2825.9390297202794,2776.87758823208,2816.1267414226395,84353000,2596.752022879464,2428.7376025390627,2428.788359375,2703.531121678273,2581.988587997945,2463.631301178301,91.6666562995419,111.60481810851843,76.53615331100794,35.06866479751049,58.3255504962547,0.8023717779878677,0.17213107816675577,17.213107816675578
2021-10-18,2816.126708984375,2875.0004380920623,2806.3144207997602,2825.9389971689893,152951600,2631.0950230189733,2437.568662109375,2430.1544189453125,2726.0502391394934,2603.273871723984,2476.2204228856604,91.52541014820285,115.50141514147754,84.32920567710187,31.17220946437567,61.896971362276275,1.3917508934819878,0.10810803281309078,10.810803281309077
2021-10-19,2825.93896484375,2845.563540988498,2767.065236409505,2845.563540988498,99358000,2664.737147739955,2447.1847021484373,2432.1388500976564,2746.0279842803448,2623.51615291669,2488.710370812735,91.37929703151235,118.0207931687155,91.0675231754246,26.953269993290903,64.00006201050049,0.8823279718871294,0.12062255829900725,12.062255829900725
2021-10-21,2816.126708984375,2875.0004380920623,2796.502132615146,2816.126708984375,189264000,2693.473127092634,2457.97822265625,2434.169105224609,2760.047729221151,2641.0262034682974,2500.403811461722,88.67923553961495,117.86695448140199,96.42740943662008,21.43954504478191,67.74156287762776,1.567578204977846,0.08712120748027963,8.712120748027964
2021-10-22,2825.93896484375,2835.751252916124,2776.877524481879,2786.6898125542534,65782600,2724.3117327008927,2468.96798828125,2435.9163244628908,2773.2259763456705,2657.8364545024297,2512.0300669396515,92.30767022386777,117.18595649600502,100.57911884849707,16.606837647507945,72.75856309496558,0.53922201486466,0.07462680193077409,7.462680193077409
