Date,"('Close', 'ETH-USD')","('High', 'ETH-USD')","('Low', 'ETH-USD')","('Open', 'ETH-USD')","('Volume', 'ETH-USD')",SMA_14,SMA_50,SMA_200,EMA_9,EMA_21,EMA_55,RSI,MACD,Signal_Line,MACD_Histogram,ADX,Volume_Ratio,Momentum,ROC
2020-09-21,341.78607177734375,375.7370300292969,336.0689697265625,371.400146484375,17398267133,368.85357883998324,392.1427587890625,327.18710295359296,369.55157849746104,375.44261627906155,365.77622411610577,47.04414196443647,-5.220481933706367,-3.948815640986973,-1.2716662927193938,21.598712516261426,0.9170498457852007,-0.08783000523292628,-8.783000523292628
2020-09-22,344.503173828125,346.600830078125,336.85504150390625,341.72381591796875,12732578043,369.3465118408203,391.3069189453125,327.36561914817577,364.54189756359386,372.62993969261277,365.01647232010646,52.00831125796055,-6.967374917465463,-4.552527496282671,-2.4148474211827917,21.23758150869847,0.6836638309642853,-0.1102319058806912,-11.02319058806912
2020-09-23,321.1163024902344,344.67138671875,318.9692077636719,344.58990478515625,12899346599,367.204103742327,389.9317352294922,327.3018506108498,355.856778548922,367.9468817651238,363.44860911189676,41.745979117411316,-10.122242348590362,-5.66647046674421,-4.455771881846152,22.120101284544376,0.705350307874188,-0.12160107214309579,-12.16010721430958
2020-09-24,349.3555908203125,351.46148681640625,318.54510498046875,320.9850158691406,15714304470,365.8650817871094,388.88703552246096,327.5246156634706,354.55654100320015,366.25676440650454,362.94528703005443,45.14190657305192,-10.225944630421736,-6.5783652994797155,-3.647579330942021,24.58205529465563,0.8617085047935018,-0.07398773663186586,-7.398773663186587
2020-09-25,352.1832580566406,357.7727355957031,339.01593017578125,349.41143798828125,14381086966,364.2570582798549,388.0314617919922,327.77120208740234,354.08188441388825,364.97735473833507,362.5609288524325,44.04980110724335,-9.965088979039308,-7.255710035391634,-2.709378943647674,26.484361308186134,0.8235991244599321,-0.03468910337563591,-3.468910337563591
2020-09-26,355.48809814453125,355.8547668457031,348.10711669921875,352.35089111328125,13049148579,361.99312918526783,387.550966796875,328.0456268008393,354.36312716001686,364.11469504798924,362.30832775572173,41.19535361619011,-9.38351865850575,-7.681271760014458,-1.7022468984912917,29.351645549701864,0.7799130023538666,-0.02822263936149827,-2.822263936149827
2020-09-27,357.4385070800781,361.9844055175781,349.8340759277344,354.95989990234375,13598126926,361.4123077392578,386.81998962402344,328.333792293773,354.9782031440291,363.50776886908824,362.13440558873447,47.46409756485679,-8.665349533217807,-7.8780873146551285,-0.7872622185626783,29.929115051792735,0.8330516738659554,-0.08118035530746626,-8.118035530746626
2020-09-28,355.159423828125,366.4321594238281,354.5476379394531,357.9259338378906,14258455166,359.8330623081752,386.10076904296875,328.5942353183783,355.01444728084834,362.7488284108189,361.88529909728413,42.67452061154965,-8.185738204065728,-7.9396174925372485,-0.24612071152848003,29.75889194359691,0.8836084247747016,-0.07598283966225261,-7.598283966225261
2020-09-29,359.75738525390625,360.3533630371094,352.1468505859375,354.3630065917969,11600013236,359.47007533482144,385.37816528320315,328.8938809908353,355.9630348754599,362.4768790329177,361.80930217430637,48.22408553005268,-7.349900630689774,-7.821674120167754,0.4717734894779797,27.071609388461628,0.725489353291864,-0.06688461598740747,-6.688461598740747
2020-09-30,359.9378662109375,361.17877197265625,353.32794189453125,360.03851318359375,11818610610,359.05047389439176,384.9692413330078,329.18953799293155,356.7580011425555,362.2460596854649,361.74246517561465,47.935663276741636,-6.596885240382051,-7.576716344210613,0.9798311038285625,23.974689835250913,0.7874296766133408,-0.029955194894436987,-2.9955194894436987
2020-10-01,353.2059020996094,369.264404296875,346.47705078125,360.30914306640625,14679481911,356.4923793247768,384.2128759765625,329.41610746563606,356.04758133396626,361.4242271776599,361.43758792290015,35.766731441387535,-6.468760516225473,-7.355125178613585,0.8863646623881127,24.651825917159947,1.0209497854567606,0.03341221677899453,3.341221677899453
2020-10-02,346.2389221191406,354.11541748046875,336.4671630859375,352.9496765136719,14215390463,353.7691214425223,382.5628186035156,329.57333003249124,354.08584949100117,360.0437448996127,360.89477842990874,35.12122397315841,-6.850430311795719,-7.254186205250013,0.40375589345429397,26.199129527017575,0.985519588959879,0.005038410159557971,0.5038410159557971
2020-10-03,346.5220947265625,351.3077087402344,344.66656494140625,346.2186279296875,10060167889,350.98181588309154,380.7453039550781,329.7302630389178,352.5730985381134,358.81450397478994,360.38146829764634,34.66396250311834,-7.048802504179832,-7.213109465035978,0.1643069608561456,25.71527885061226,0.7096132448825532,0.07911710504670122,7.911710504670122
2020-10-04,352.5790100097656,354.0457458496094,345.1310119628906,346.60223388671875,10696959020,349.6622576032366,379.1297857666016,329.93988457076046,352.5742808324439,358.24764088706047,360.1028090730792,42.22413701857987,-6.640721350217461,-7.098631842072275,0.4579104918548138,25.822800513344745,0.7731817578921487,0.009226757132709151,0.9226757132709151
2020-10-05,353.956787109375,355.2140808105469,349.6799011230469,352.73681640625,11809507622,350.5315944126674,377.53318908691404,330.15822004838424,352.8507820878301,357.85756327090724,359.88330828866117,56.694525130362024,-6.135413767512091,-6.905988227160239,0.7705744596481479,25.92341231554354,0.867170848121427,0.005035813066528894,0.5035813066528894
2020-10-06,340.81585693359375,354.989013671875,338.0032958984375,353.95648193359375,12830796112,350.2682146344866,375.7588812255859,330.25423479509783,350.4437970569829,356.3083172402424,359.2023278831231,48.180438745182514,-6.717877598303744,-6.86836610138894,0.1504885030851959,25.859582973219005,0.9536369771896049,-0.04127350897967952,-4.127350897967952
2020-10-07,341.80865478515625,342.4508361816406,334.5455627441406,340.9430847167969,11929918060,351.7462397984096,374.1216680908203,330.35739925929477,348.71676860261755,354.99016610796184,358.5811252724814,63.10799582583735,-7.018469345399865,-6.898386750191126,-0.1200825952087392,25.187290564756232,0.9137420828764452,-0.04372738802711107,-4.3727388027111065
2020-10-08,350.7661437988281,352.21148681640625,335.6474914550781,342.0446472167969,13461017711,351.8469935825893,373.0077154541016,330.5380076180517,349.1266436418597,354.6061640798588,358.30201879127947,51.18238827030725,-6.459435615163443,-6.810596523185589,0.3511609080221465,23.94582057327335,1.0335751157137962,-0.012369881620888479,-1.2369881620888479
2020-10-09,365.5904846191406,368.3103332519531,348.2058410644531,351.1128845214844,13043501763,352.80465262276783,371.9907293701172,330.84548548648235,352.4194118373159,355.60473867433893,358.56232114227447,59.35668927633719,-4.765265925008407,-6.4015304035501535,1.6362644785417464,23.935906237245224,0.9939084632084175,0.01621398087802306,1.621398087802306
2020-10-10,370.96759033203125,378.26715087890625,365.3540344238281,365.4024658203125,13618484324,353.9103306361607,371.62755432128904,331.1943733547045,356.129047536259,357.0013615523109,359.00536647048006,60.49921095293372,-2.9546770690151902,-5.712159736643161,2.757482667627971,23.645585902037574,1.0325044773087984,0.030643411423209033,3.0643411423209033
2020-10-11,375.1420593261719,377.2467956542969,369.8280334472656,370.9284362792969,12584512533,355.1748700823103,371.2136926269531,331.57323271652746,359.9316498942416,358.65051589538916,359.58167692961194,61.65605095541401,-1.1694469393567601,-4.803617177185882,3.634170237829122,24.112771832838956,0.9718467924040496,0.06210586260355355,6.210586260355355
2020-10-12,387.73126220703125,395.1221618652344,366.642333984375,374.7987365722656,15867455424,357.50142996651783,371.1406280517578,332.053215874566,365.49157235679957,361.29422010553844,360.58701926094835,68.88187773945509,1.246831562288719,-3.593527429290962,4.840358991579681,25.630793651268988,1.2107187770309042,0.11983730723841934,11.983730723841933
2020-10-13,381.1907653808594,387.37567138671875,375.58245849609375,387.1429443359375,14226744838,359.03238568987166,370.6015594482422,332.4696357856362,368.63141096161155,363.1029969487494,361.32286733665944,62.15125201344662,2.603969313201958,-2.3540280807923777,4.957997393994336,27.294061873479357,1.0800596653028223,0.10004750398860884,10.004750398860885
2020-10-14,379.4840393066406,387.2961730957031,374.1750183105469,381.9714660644531,13918846567,360.4285409109933,370.5112194824219,332.86471480682115,370.8019366306174,364.59218261764863,361.9714806213016,60.89282938491957,3.5014299233735073,-1.1829364799592006,4.684366403332708,29.18622012536447,1.0639358649345554,0.07630922015502217,7.630922015502217
2020-10-15,377.44183349609375,381.2087707519531,371.3541259765625,379.1922302246094,14964182545,362.159678867885,370.33073364257814,333.23619079589844,372.1299160037127,365.76033269750724,362.52399322397275,64.25129823496034,4.001755237927227,-0.14599813638191506,4.147753374309143,29.23496393323882,1.1412963539879828,0.06635003831544473,6.635003831544473
2020-10-16,366.22900390625,380.0215148925781,362.597412109375,377.8684997558594,14670784817,363.58754185267856,370.0026611328125,333.5088586728435,370.9497335842202,365.80293917102927,362.65631503405405,61.195606360952354,3.453673220932785,0.573936135081025,2.87973708585176,28.959811755768186,1.1120424765329926,0.07456562379844867,7.456562379844867
2020-10-17,368.8559265136719,369.76812744140625,364.489013671875,366.0157165527344,10951115359,365.1828155517578,369.4622863769531,333.7985887371126,370.53097217011054,366.08048347490586,362.87772972975466,62.18826724703893,3.1944612136695696,1.098041150798734,2.096420062870836,28.684659578297556,0.8385042934863173,0.07912986213153728,7.912986213153728
2020-10-18,378.21368408203125,378.59765625,368.129150390625,368.7275390625,11047103109,367.0138636997768,369.02813049316404,334.15968707325015,372.0675145524947,367.18350171191724,363.4254423851931,63.50315540933515,3.701458550028576,1.6187246306447025,2.0827339193838736,29.530983856293894,0.8563825265831163,0.078250255243975,7.8250255243975
2020-10-19,379.93560791015625,383.3176574707031,373.7022705078125,378.4696350097656,12811242092,368.86949375697543,368.0589282226563,334.5288477251607,373.641133224027,368.34278409357535,364.0150911539418,63.635000720772666,4.193858266513132,2.1337513578183884,2.0601069086947437,31.79835686337972,0.9884995603217732,0.039238229370110345,3.9238229370110345
2020-10-20,369.13690185546875,380.7610168457031,367.60107421875,379.7196960449219,13741586582,370.8924255371094,366.7400714111328,334.8057121582031,372.74028695031535,368.41497661738384,364.19801296471064,65.23898978619988,3.670413022741002,2.441083690802911,1.2293293319380907,34.85569010307114,1.0524757627847523,-0.004934901388350288,-0.4934901388350288
2020-10-21,392.1899719238281,400.62725830078125,368.72796630859375,369.0594177246094,20241324322,374.4910910470145,365.04283264160154,335.26114279126364,376.630223945018,370.5763398270606,365.1977257846791,71.90811224992177,5.0574696261192,2.964360877866169,2.093108748253031,38.43260000182025,1.5179628527319398,0.0454438849866039,4.54438849866039
2020-10-22,413.7729797363281,420.14166259765625,391.27630615234375,391.4886169433594,15772846485,378.9915793282645,364.51748229980467,335.87934623177597,384.05877510328,374.5033070915395,366.93255628295225,74.68750328830626,7.808281324622101,3.933144967217356,3.875136357404745,41.953122289148794,1.1759894404595825,0.06716434826808415,6.716434826808415
2020-10-23,409.7666931152344,418.9599304199219,403.08203125,414.05133056640625,14256222052,382.14702279227123,364.99937744140624,336.456591129303,389.2003587056709,377.7090694573299,368.46234688410516,68.91255234520635,9.55490259641465,5.057496493056815,4.497406103357834,44.34612793499449,1.0465427121146569,0.07496490033231495,7.496490033231495
2020-10-24,412.4576110839844,416.59967041015625,407.8517150878906,409.7672424316406,12201739194,385.110595703125,365.48370666503905,337.0457463227501,393.8518091813336,380.86802778702577,370.03360631981514,68.18070825255143,11.029110409754537,6.251819276396359,4.777291133358178,45.848623046412555,0.8908039266077633,0.08689053652319645,8.689053652319645
2020-10-25,406.2177734375,417.1592102050781,405.35064697265625,412.4576416015625,10890207469,387.3302895682199,366.9028607177734,337.57783883901743,396.3250020325669,383.17255011888705,371.32589800258955,63.37511542285813,11.560663836899494,7.313588188496986,4.247075648402507,47.3913410972657,0.7977308114752292,0.07623940270442775,7.623940270442775
2020-10-26,393.8883056640625,411.2798767089844,383.78289794921875,406.2179870605469,15155684229,387.77007838657926,367.71338134765625,338.00768973081165,395.83766275886603,384.146709713903,372.13169827621357,52.655955119131875,10.86183033109046,8.023236617015682,2.8385937140747775,45.1589179639908,1.1008124550050116,0.07552460745269896,7.5524607452698955
2020-10-27,403.9970397949219,409.7728576660156,390.60845947265625,393.88818359375,13940434102,389.39909798758373,368.7398522949219,338.5076090494792,397.4695381660772,385.95128517581384,373.269746187596,59.544099872594806,10.996924405854543,8.617974174783454,2.378950231071089,42.66188211014023,1.0052048612411044,0.0952705670568843,9.52705670568843
2020-10-28,388.6507568359375,408.9647521972656,381.1463317871094,403.9971008300781,15276441134,390.0538635253906,369.7608251953125,338.8846251982495,395.70578190004926,386.1966916903705,373.8190679964654,53.44308092899396,9.753241357664137,8.84502761135959,0.908213746304547,39.74943680556882,1.0943775357345575,0.027595703680680428,2.759570368068043
2020-10-29,386.7301025390625,393.2276916503906,381.28875732421875,388.65106201171875,12920477749,390.7173113141741,370.4732269287109,339.2416809993004,393.91064602785195,386.2451835857062,374.2801763729867,53.49192501375623,8.514483169642688,8.77891872301621,-0.26443555337352187,37.75144675579612,0.9260084937300619,0.017883279396420537,1.7883279396420537
2020-10-30,382.8199768066406,391.4647216796875,375.0924072265625,386.7302551269531,13688056970,391.90238080705916,370.76758850097656,339.56448319046586,391.6925121836097,385.9338011512457,374.58516924561724,56.59976337371875,7.134996118667516,8.450134202146472,-1.3151380834789563,35.80862056064131,0.9807762487095918,0.03706775151005992,3.706775151005992
2020-10-31,386.59033203125,393.0101318359375,381.2952575683594,382.8200378417969,11276963426,393.1691240583147,371.0054833984375,339.9102614907657,390.6720761531378,385.99348577670065,375.01392505938986,56.99101510779441,6.273660001277847,8.014839361972747,-1.7411793606949004,33.96793239512767,0.8118195527633054,-0.01427787626774324,-1.427787626774324
